Neo Reference ID,Name,Absolute Magnitude,Est Dia in KM(min),Est Dia in KM(max),Close Approach Date,Relative Velocity km per sec,Miss Dist.(Astronomical),Miss Dist.(kilometers),Orbit ID,Orbit Determination Date,Orbit Uncertainity,Minimum Orbit Intersection,Hazardous,Epoch Osculation,Eccentricity,Semi Major Axis,Inclination,Aphelion Dist,Perihelion Time,Mean Anomaly
3324251,3324251,27.1,0.0101054342,0.0225964377,2006-02-22,3.5231372074,0.0134373829,2010203.875,8,2017-04-06 09:09:03,6,0.0155717,0,2458000.5,0.0529285250231735,1.02765855936055,6.293603773972421,1.082051011134943,2457911.2007667352,84.48479179863241
3644727,3644727,27.4,0.0088014652,0.0196806745,2014-01-22,5.7316756087,0.2896818679,43335792.0,6,2017-04-06 08:45:27,6,0.00462406,0,2458000.5,0.2025260931215898,1.133212190280065,1.319409478319459,1.362717227855246,2457862.6494488204,112.6278319772396
2066063,2066063,18.1,0.6376097899,1.4257388333,2006-09-22,28.3620078267,0.1684406124,25198356.0,120,2017-04-06 09:28:54,0,0.0920815,0,2458000.5,0.7200434971207683,0.9909675638965778,22.67803717390146,1.704507314137918,2458011.53581019,348.9739708355243
3147579,3147579,23.6,0.0506471459,0.1132504611,1996-03-08,13.3716370265,0.3287568323,49181324.0,20,2017-04-06 09:14:22,6,0.0430556,0,2458000.5,0.1196890277139197,0.92028340928086,7.485572153147567,1.030431235758937,2457992.067065776,9.414568023845982
3696195,3696195,24.3,0.0366906138,0.0820427065,2014-11-22,8.0733191073,0.0427570022,6396356.5,10,2017-04-06 08:37:31,7,0.0403686,0,2458000.5,0.5625767858040285,2.346464256336059,8.026938726099225,3.666530575669639,2458300.5723941945,277.717173297638
3267067,3267067,23.7,0.0483676488,0.1081533507,2005-01-15,6.9558225877,0.0629588506,9418510.0,10,2017-04-06 09:11:30,8,0.0465933,0,2453405.5,0.5474256595655526,2.275115584374664,0.796765237599213,3.520572233738832,2453376.0768292337,8.450615622900083
3667477,3667477,28.6,0.0050647146,0.0113250461,2000-05-22,13.7736169805,0.161184027,24112788.0,4,2017-04-06 08:41:36,6,0.000661303,0,2458000.5,0.6441143704482246,0.7347761314364714,6.429908613912879,1.208055996757056,2458071.175225573,249.4041790013897
3672464,3672464,24.4,0.0350392641,0.0783501764,2002-07-08,9.0871887528,0.3096221562,46318816.0,8,2017-04-06 08:40:23,5,0.0160037,0,2458000.5,0.3761644745733882,0.9068521892397418,13.31622745553155,1.247977766520836,2457973.2382127326,31.11384184160581
3607530,3607530,24.9,0.0278326768,0.0622357573,2013-07-15,14.3765108066,0.4021649068,60163016.0,16,2017-04-06 08:49:18,4,0.000736007,0,2458000.5,0.0948719332573656,1.054141206183641,5.838694680092424,1.154149620340535,2457996.5937391543,3.557272452096902
3759354,3759354,21.9,0.1108038821,0.2477650126,2016-06-22,11.1015838714,0.27243652,40755924.0,5,2017-04-06 08:23:56,5,0.0991354,0,2458000.5,0.4967574775363308,2.208481747896671,7.595801375217554,3.305561570166848,2457571.2421290576,128.9085191873458
3405618,3405618,22.0,0.1058168859,0.2366137501,2006-03-15,28.8372955646,0.1981836294,29647848.0,19,2017-04-06 09:04:02,1,0.039743,0,2458000.5,0.7600292565035359,0.7450658229095554,19.79561687660994,1.3113376463417,2457995.838097781,7.144556429425553
3160728,3160728,19.2,0.3841978911,0.8590926012,2006-09-15,14.2170634971,0.3819863152,57144340.0,37,2017-04-06 09:13:50,0,0.145443,0,2458000.5,0.4754663799419478,2.111386847902463,6.103673745415309,3.115280309131688,2458466.666972341,210.2406809309805
3610170,3610170,20.1,0.2538370294,0.5675968529,2016-03-08,0.8001539159,0.4444067336,66482304.0,25,2017-04-06 08:48:42,1,0.202259,0,2458000.5,0.4171587436386106,1.967217203046904,7.731471354654081,2.787859059934211,2458400.315880752,217.1811131244211
3714003,3714003,24.3,0.0366906138,0.0820427065,2014-03-22,12.3214471714,0.2335394009,34936996.0,4,2017-04-06 08:34:54,7,0.0250982,0,2458000.5,0.2251921269725314,1.023561335501357,24.29752734638735,1.254059289729752,2458159.544533368,208.6257474404763
3552654,3552654,24.2,0.0384197891,0.0859092601,2011-04-22,6.5848784478,0.2131132816,31881292.0,10,2017-04-06 08:55:33,6,0.0373422,0,2458000.5,0.185970007219624,0.9597836383491624,2.801260399805076,1.138274608502233,2458099.830628854,255.8816575341004
3065518,3065518,22.3,0.0921626549,0.2060819612,2001-04-22,16.5995378864,0.3870332643,57899352.0,15,2017-04-06 09:16:44,1,0.118813,0,2458000.5,0.0542907010270854,1.124029659732631,26.03711827840457,1.185054017934752,2458034.580941324,331.8129906967569
3678562,3678562,21.0,0.1677084622,0.3750075218,1997-03-15,19.9605417935,0.3782216857,56581160.0,16,2017-06-03 06:17:54,3,0.219446,0,2458000.5,0.2728202031494059,1.033895064102236,27.78314127573827,1.315962525525776,2458173.2090976606,198.0784710227909
3596037,3596037,26.5,0.0133215567,0.0297879063,2015-05-22,8.0688583113,0.2343007295,35050892.0,15,2017-04-06 08:51:20,5,0.00794758,0,2458000.5,0.2404473889271889,1.017581859972657,1.535572205347119,1.262256761222755,2457905.2280831933,91.4776379948172
3634275,3634275,23.7,0.0483676488,0.1081533507,2001-04-08,24.9957680534,0.474317325,70956864.0,7,2017-04-06 08:46:15,7,0.0804213,0,2458000.5,0.3214206180139831,0.8572412179731042,27.79092219496523,1.132776220041079,2458019.651198999,336.2181587413888
2434500,2434500,21.2,0.1529519353,0.3420109247,2015-05-08,11.3818668649,0.1701267418,25450598.0,43,2017-04-06 09:20:49,0,0.0861968,0,2458000.5,0.2571766688164828,1.263400034002953,13.20981155427573,1.588317046130464,2458250.041984706,186.8045923202087
3694127,3694127,24.9,0.0278326768,0.0622357573,2014-03-08,4.937599838,0.2233048525,33405930.0,8,2017-04-06 08:37:59,6,0.0187586,0,2458000.5,0.1253407575569182,1.063451456488757,8.15864795991664,1.196745267670066,2458078.7812064467,289.6466019529579
2162004,2162004,18.2,0.6089126221,1.3615700154,2008-12-22,15.9124655978,0.4586577145,68614216.0,165,2017-04-06 09:26:41,0,0.0578928,0,2455233.5,0.6645118766417184,0.8907955120131161,7.220327144353877,1.482739709404972,2455249.1359459646,341.6700532066444
3662283,3662283,20.7,0.1925550782,0.4305662442,2014-03-08,17.4309711929,0.265947832,39785228.0,16,2017-04-06 08:42:24,1,0.121499,0,2458000.5,0.652898985976238,1.706178029009095,23.89342408449383,2.82013993404407,2457596.873084064,178.5038862887091
3638576,3638576,26.8,0.0116025908,0.0259441818,2013-05-22,9.5016818088,0.0123321325,1844860.75,6,2017-04-06 08:45:45,8,0.00626119,0,2456430.5,0.3898552302007934,1.48612351718227,1.798899133019964,2.065496543080176,2456476.907151869,334.753183167444
3695816,3695816,19.6,0.3195618867,0.7145621017,1997-05-22,25.91240984,0.2876973796,43038916.0,23,2017-04-06 08:37:37,2,0.254285,0,2458000.5,0.5440215417699487,1.431607228971959,37.48130665372541,2.210432400886288,2458124.9191816947,288.4094678767435
3752572,3752572,27.6,0.0080270317,0.0179489885,2015-03-15,5.3663961551,0.1719631121,25725316.0,14,2017-04-06 08:26:15,6,0.000161065,0,2458000.5,0.2684533498766837,1.013233882976369,0.0579300478099678,1.285239913069935,2458172.2016020343,194.0742212351732
3644816,3644816,22.8,0.0732073989,0.1636967205,2013-07-22,8.6935501952,0.1004043298,15020274.0,17,2017-04-06 08:45:25,6,0.0522968,0,2458000.5,0.4919800517720162,2.098818492451264,8.697636812613222,3.131395323027502,2457618.835867263,123.7152107852064
2467347,2467347,20.6,0.2016299194,0.4508582062,2003-10-08,26.9529240493,0.3022610442,45217612.0,32,2017-04-06 09:19:26,0,0.209354,0,2458000.5,0.3177444461929936,1.384710656640559,55.83310949087334,1.82469477737235,2458187.0470252177,247.1623974798852
3013651,3013651,24.0,0.0421264611,0.0941976306,1998-01-15,11.4781750025,0.3036683774,45428144.0,11,2017-04-06 09:17:47,8,0.015109,0,2450990.5,0.1850053451076242,1.204752933196283,21.17362819798664,1.427638665371684,2450941.891876353,36.22980047552406
3638240,3638240,26.8,0.0116025908,0.0259441818,2013-09-22,5.1377040408,0.2665966167,39882288.0,5,2017-04-06 08:45:57,8,0.0228844,0,2456416.5,0.2305078845537958,1.2598467623369,9.197786759033352,1.550251374385127,2456463.244308856,327.4196136218853
2015817,2015817,18.5,0.5303407233,1.1858779086,1997-07-15,6.3150027298,0.2943184729,44029416.0,67,2017-09-27 06:51:28,0,0.248648,0,2458000.5,0.1181427387023031,1.324690522281265,13.87273171420545,1.481193088516559,2457847.206167768,99.09622522587668
3726021,3726021,18.2,0.6089126221,1.3615700154,2010-09-08,36.4033532667,0.227431796,34023312.0,29,2017-04-06 08:32:26,5,0.113972,0,2458000.5,0.7186368780815485,1.81116023628329,47.60462242800437,3.112726774191353,2458069.055153488,332.2790015037876
3746620,3746620,23.4,0.0555334912,0.1241766613,2002-05-22,26.3552733867,0.4490920733,67183216.0,9,2017-04-06 08:27:31,5,0.017615,0,2458000.5,0.4422519371428242,0.8887392850540092,7.214887259852437,1.281785955484073,2457983.3362474386,20.19085696603143
3046149,3046149,22.3,0.0921626549,0.2060819612,2010-03-08,11.8722613212,0.0347147313,5193250.0,15,2017-04-06 09:16:52,1,0.0322554,0,2458000.5,0.247849821934377,1.154506582928739,18.46015761253963,1.440650833929693,2458045.1820217515,324.4988624540833
3405148,3405148,22.2,0.096506147,0.2157943048,2008-02-15,14.9656417822,0.2771061828,41454496.0,9,2017-04-06 09:04:06,8,0.0054831,0,2454535.5,0.6735632464546422,0.9583407339477522,1.792697118894426,1.603843829915325,2454442.0459206016,98.1798615761604
3373174,3373174,21.1,0.160160338,0.358129403,2010-04-15,10.7175207161,0.4374145733,65436292.0,15,2017-04-06 09:06:37,1,0.12718,0,2458000.5,0.3783893097966663,1.300605021294187,18.8814620918246,1.792740057619773,2457895.4446699,69.80781200275335
3117468,3117468,22.5,0.0840533402,0.1879489824,2003-03-15,11.6909412915,0.1111885861,16633575.0,22,2017-06-21 06:17:20,1,0.0413485,0,2458000.5,0.462699943687126,0.9884238521030382,9.488402611056026,1.445767512810126,2458025.5445846743,334.8809574053776
3716433,3716433,21.2,0.1529519353,0.3420109247,1998-05-22,14.1556577682,0.1848601884,27654690.0,52,2017-04-06 08:34:22,2,0.0558885,0,2458000.5,0.1884077389571414,0.9641386196073152,19.87053310935988,1.145789796968789,2457969.366106286,32.41367649715665
3404524,3404524,22.8,0.0732073989,0.1636967205,2008-04-15,8.9604454706,0.0336347552,5031688.0,11,2017-04-06 09:04:11,7,0.0189179,0,2458000.5,0.5865772940630555,2.334399630615021,3.723405682523515,3.703705449202977,2458484.7849716274,226.1734576433613
3374390,3374390,28.7,0.0048367649,0.0108153351,2007-04-22,8.6893638658,0.0037055758,554346.25,10,2017-04-06 09:06:32,7,0.00441937,0,2458000.5,0.4707077355951799,1.832451054454946,4.249148051028856,2.694999940886434,2457874.053595075,50.24142920223777
3114026,3114026,24.8,0.0291443905,0.0651688382,1999-08-15,20.1827866428,0.4961121553,74217328.0,9,2017-04-06 09:15:28,7,0.0106654,0,2458000.5,0.4037261623846753,0.8195117319990217,12.63735571735583,1.150370058588205,2457925.32986502,99.8657668298188
2154652,2154652,18.8,0.4619074603,1.0328564805,2016-04-22,11.1415822453,0.4279081319,64014144.0,107,2017-04-24 06:23:52,0,0.235932,0,2458000.5,0.4505472454538265,1.058537727922122,16.17394580401898,1.535458985446386,2458013.4428220904,348.2868543664468
3652982,3652982,24.7,0.0305179233,0.0682401509,2011-12-08,7.4755674551,0.1660771229,24844784.0,16,2017-04-06 08:44:05,5,0.0597776,0,2458000.5,0.339339882435055,1.574567989786643,4.050551226224492,2.108881706326843,2458059.413770568,330.6114089419139
3720358,3720358,25.7,0.0192555078,0.0430566244,2015-10-22,5.9882119267,0.146770389,21956538.0,3,2017-04-06 08:33:27,8,0.0735965,0,2457166.5,0.1093236812757923,1.145594515814193,9.901867620924998,1.27083512553236,2457249.13599487,293.5757063225828
2424969,2424969,20.6,0.2016299194,0.4508582062,1997-08-15,10.8878476274,0.4558117066,68188464.0,25,2017-04-06 09:21:03,1,0.254043,0,2458000.5,0.1291944793350214,1.323701113893963,21.21396297873538,1.494715990098682,2457728.235083476,176.2020087211052
3655366,3655366,23.6,0.0506471459,0.1132504611,2011-05-22,11.0459958118,0.1211814965,18128494.0,12,2017-04-06 08:43:15,7,0.00578825,0,2458000.5,0.4270923051737235,1.077401277730648,7.278283507077587,1.537551073033746,2457808.3815682703,169.3194610117713
2469737,2469737,20.4,0.2210828104,0.4943561926,2007-11-15,16.5078427597,0.4941501114,73923800.0,56,2017-04-06 09:19:15,0,0.0539712,0,2458000.5,0.4833444866273818,0.7793443512152165,6.057246557704326,1.156036146559285,2457958.897327116,59.5979360751912
3743902,3743902,25.4,0.022108281,0.0494356193,2000-08-15,10.6992174819,0.2050529964,30675492.0,18,2017-04-06 08:28:15,4,0.00645835,0,2458000.5,0.1502076520442074,1.051069856417495,7.105161939551787,1.20894859168441,2458142.80080644,229.844038893096
3076547,3076547,20.3,0.2315021222,0.5176544822,2000-12-08,8.9773434529,0.2229262595,33349294.0,24,2017-04-06 09:16:43,0,0.190346,0,2458000.5,0.4587113496017733,2.068406960531533,16.07365606856018,3.017208708922654,2458441.9920169194,213.7240447002737
3698570,3698570,25.4,0.022108281,0.0494356193,2014-05-22,8.93014181,0.1012430332,15145742.0,4,2017-04-06 08:40:28,9,0.0138297,0,2456783.5,0.1357629841509431,1.079972456999897,16.35524239184844,1.226592740563029,2456904.332568335,253.8868856194652
2474425,2474425,18.8,0.4619074603,1.0328564805,2002-12-15,17.4951895549,0.4921220419,73620416.0,56,2017-05-29 06:19:20,0,0.430723,0,2458000.5,0.3339567664973582,1.754712787839229,33.68128387536535,2.340710996597583,2457800.4505685424,84.82665344442228
2209215,2209215,24.2,0.0384197891,0.0859092601,2013-02-22,16.528257264,0.4104250721,61398716.0,23,2017-04-06 09:25:27,1,0.0223369,0,2458000.5,0.1210463763734535,0.9889007909809722,2.561980310222299,1.108603648322061,2457858.100290259,142.7197550197077
2255501,2255501,18.6,0.5064714588,1.1325046106,2010-10-15,32.7070176024,0.2883500168,43136548.0,42,2017-04-06 09:24:45,0,0.0675992,0,2458000.5,0.7318793077954446,1.683140132723785,4.816227466499638,2.914995567984402,2457833.8640840063,75.21288956149226
3591642,3591642,21.5,0.1332155667,0.2978790628,2013-01-15,15.2200852959,0.2583258606,38645000.0,11,2017-04-06 08:51:42,2,0.243116,0,2458000.5,0.33056303079038,0.9538734593707912,25.22609662467524,1.269188761090904,2458111.404491513,242.6678412449195
3656925,3656925,21.7,0.1214940408,0.2716689341,2013-08-08,9.2723900423,0.2634330207,39409016.0,28,2017-08-10 06:17:41,2,0.0536154,0,2458000.5,0.2391464963928471,1.219918406119161,17.1434789112377,1.511657618827705,2458101.053529265,286.4461827918915
2483408,2483408,19.5,0.3346223745,0.7482383761,1999-10-15,16.0017335889,0.364148307,54475812.0,27,2017-04-23 06:19:52,0,0.364596,0,2458000.5,0.1570848308864059,1.514619112256417,32.0087139480495,1.752542799362534,2457670.606362204,174.4306763932261
3289351,3289351,22.3,0.0921626549,0.2060819612,2005-09-08,13.6870043643,0.0477328891,7140738.5,7,2017-04-06 09:10:34,8,0.0463391,0,2453617.5,0.6644816863244455,2.578566916990027,6.340204076308373,4.291977410291987,2453658.384369964,350.26818658118
2322705,2322705,19.3,0.3669061375,0.8204270649,2008-02-22,22.2928554302,0.2484984096,37174832.0,30,2017-04-06 09:23:44,0,0.124796,0,2458000.5,0.6890171282233475,2.527811713357353,12.69148633392855,4.269517280784175,2457418.86557708,142.6386081767851
3449132,3449132,27.9,0.0069912523,0.0156329154,2009-03-08,10.6714588439,0.0041180032,616044.5625,7,2017-04-06 09:01:05,8,0.000347682,0,2454894.5,0.3494086615411397,1.167600891109577,1.159701311287615,1.575570755686416,2454958.316474264,310.1465458971693
3673983,3673983,23.0,0.0667659413,0.1492931834,1995-06-15,4.3317191588,0.0942749026,14103325.0,11,2017-04-06 08:39:56,5,0.0949569,0,2458000.5,0.2318209307064729,1.438387666344343,7.096661497807136,1.771836033873,2458088.2088474487,309.8889442894267
2365449,2365449,20.5,0.2111324448,0.4721064988,1995-08-15,13.2016603762,0.4471106486,66886804.0,57,2017-07-28 06:19:26,1,0.154706,0,2458000.5,0.5405178023526714,0.968377581781579,11.22419547692227,1.491802904133752,2458091.3747801604,266.010279771211
3780063,3780063,18.62,0.5018281006,1.1221217459,2015-07-22,19.0257502693,0.169088859,25295332.0,1,2017-08-13 06:20:39,6,0.0749289,0,2458000.5,0.7081592201725777,1.432348642150209,4.912221164289664,2.446679539590551,2457800.372793113,115.0633719552564
2234341,2234341,18.9,0.4411182,0.9863702813,2010-02-22,14.9458378835,0.4643872604,69471344.0,66,2017-04-06 09:25:05,0,0.157706,0,2458000.5,0.6042911484725393,0.9441933327267696,20.66894627326731,1.514761006140344,2458165.2850149693,182.9767150255848
3418110,3418110,23.3,0.058150704,0.130028927,2015-06-15,7.2485695616,0.25742652,38510460.0,13,2017-06-14 06:16:58,0,0.0155604,0,2458000.5,0.3346203283451472,1.005948040037898,1.432604082672295,1.342558703493536,2458051.7919353223,309.8939881643417
3177232,3177232,26.0,0.0167708462,0.0375007522,2009-03-22,25.3905559151,0.3318297112,49641016.0,8,2017-04-06 09:12:59,6,0.010158,0,2458000.5,0.4925114066738209,0.878615370433599,3.509213057777882,1.311343462451091,2457976.421802461,28.81574499700018
3703780,3703780,21.5,0.1332155667,0.2978790628,2012-02-15,13.191434005,0.3847999663,57565256.0,25,2017-04-06 08:36:25,4,0.204134,0,2458000.5,0.1879845683014811,1.328465074993513,15.75047983526169,1.578196008619764,2458237.4949080814,207.4480101195137
2153271,2153271,17.2,0.9650614696,2.1579430484,2005-09-22,11.2056278046,0.4369061143,65360228.0,175,2017-04-06 09:27:07,0,0.192174,0,2458000.5,0.4023364576940164,1.557179466248208,21.65458955007368,2.183689536692371,2457802.412936624,100.4736512964889
3662198,3662198,22.4,0.0880146521,0.1968067451,2014-02-15,9.4092355066,0.3042536978,45515704.0,13,2017-04-06 08:42:27,2,0.305843,0,2458000.5,0.1845590026339274,1.577495219836958,18.19707388487211,1.868636164269855,2458133.275880072,293.9502489949946
3723815,3723815,22.2,0.096506147,0.2157943048,2006-08-08,5.7937108089,0.1824758349,27297996.0,12,2017-04-06 08:32:56,5,0.176152,0,2458000.5,0.2680349762562177,1.48095706430112,9.463717947320047,1.877905355867549,2457937.3691792777,34.52485058126967
3596097,3596097,23.0,0.0667659413,0.1492931834,1999-07-15,4.7329797417,0.3462614785,51799980.0,21,2017-04-06 08:51:34,1,0.0212131,0,2458000.5,0.2592213387794836,1.279638670568423,1.955476961888733,1.611348319907168,2458128.612370017,272.7703549093992
3394709,3394709,26.3,0.0146067964,0.0326617897,2016-09-08,17.2784981311,0.389360069,58247436.0,6,2017-04-06 09:05:10,8,0.0404713,0,2454418.5,0.2250742858302038,0.8818480354389424,7.243615549729574,1.080329352226131,2454529.093631445,228.3734297864965
2162483,2162483,17.5,0.8405334021,1.8794898244,2010-01-22,36.7165179057,0.4361111655,65241300.0,69,2017-04-06 09:26:30,0,0.175623,0,2458000.5,0.3736316778541205,0.8726520185934554,51.18026782446474,1.198702456483313,2457902.1484357803,118.9114565845976
3714120,3714120,26.2,0.0152951935,0.0342010925,2015-03-15,4.9191867783,0.0633086842,9470845.0,8,2017-04-06 08:34:52,8,0.0627315,0,2457104.5,0.347930586322646,1.609341271511471,5.875829466808022,2.16928032370169,2457087.9153024163,8.006439149274712
3758838,3758838,24.4,0.0350392641,0.0783501764,2015-09-08,19.0983018316,0.170371936,25487278.0,2,2017-04-06 08:24:15,8,0.0554436,0,2457635.5,0.0945498615765704,0.9770885161646342,37.94363866333974,1.069472100116057,2457789.175350249,203.1778433698639
3351221,3351221,25.5,0.0211132445,0.0472106499,2006-10-22,3.8214783789,0.0436811336,6534604.5,18,2017-04-06 09:07:51,6,0.0438304,0,2458000.5,0.3307902892678949,1.548790802656951,0.4931803394351641,2.061115760283299,2458260.8976613143,226.8466761906309
2439898,2439898,20.0,0.2658,0.5943468684,2000-10-15,6.4608422383,0.2490703081,37260388.0,49,2017-04-06 09:20:31,0,0.162998,0,2458000.5,0.2456406472626395,1.52178988792615,12.00216353594434,1.895603340994069,2458041.3659650744,338.5447394718246
